4498,75,121.51,2025-12-02 00:00:00
4499,75,115.45,2025-12-03 00:00:00
4500,75,121.45,2025-12-04 00:00:00
4501,76,154.55,2025-10-06 00:00:00
4502,76,149.77,2025-10-07 00:00:00
4503,76,153.49,2025-10-08 00:00:00
4504,76,147.83,2025-10-09 00:00:00
4505,76,141.90,2025-10-10 00:00:00
4506,76,133.89,2025-10-11 00:00:00
4507,76,141.27,2025-10-12 00:00:00
4508,76,136.13,2025-10-13 00:00:00
4509,76,129.88,2025-10-14 00:00:00
4510,76,121.30,2025-10-15 00:00:00
4511,76,116.16,2025-10-16 00:00:00
4512,76,112.55,2025-10-17 00:00:00
4513,76,110.83,2025-10-18 00:00:00
4514,76,108.76,2025-10-19 00:00:00
4515,76,115.87,2025-10-20 00:00:00
4516,76,110.14,2025-10-21 00:00:00
4517,76,117.81,2025-10-22 00:00:00
4518,76,112.95,2025-10-23 00:00:00
4519,76,117.57,2025-10-24 00:00:00
4520,76,123.03,2025-10-25 00:00:00
4521,76,131.34,2025-10-26 00:00:00
4522,76,135.83,2025-10-27 00:00:00
4523,76,138.65,2025-10-28 00:00:00
4524,76,141.20,2025-10-29 00:00:00
4525,76,138.12,2025-10-30 00:00:00
4526,76,135.44,2025-10-31 00:00:00
4527,76,141.86,2025-11-01 00:00:00
4528,76,133.64,2025-11-02 00:00:00
4529,76,143.13,2025-11-03 00:00:00
4530,76,141.56,2025-11-04 00:00:00
4531,76,139.35,2025-11-05 00:00:00
4532,76,139.57,2025-11-06 00:00:00
4533,76,133.77,2025-11-07 00:00:00
4534,76,130.22,2025-11-08 00:00:00
4535,76,128.31,2025-11-09 00:00:00
4536,76,134.59,2025-11-10 00:00:00
4537,76,132.79,2025-11-11 00:00:00
4538,76,137.05,2025-11-12 00:00:00
4539,76,141.63,2025-11-13 00:00:00
4540,76,133.41,2025-11-14 00:00:00
4541,76,125.82,2025-11-15 00:00:00
4542,76,118.58,2025-11-16 00:00:00
4543,76,118.15,2025-11-17 00:00:00
4544,76,114.33,2025-11-18 00:00:00
4545,76,113.91,2025-11-19 00:00:00
4546,76,111.50,2025-11-20 00:00:00
4547,76,110.57,2025-11-21 00:00:00
4548,76,109.28,2025-11-22 00:00:00
4549,76,108.99,2025-11-23 00:00:00
4550,76,109.44,2025-11-24 00:00:00
4551,76,112.15,2025-11-25 00:00:00
4552,76,118.63,2025-11-26 00:00:00
4553,76,115.49,2025-11-27 00:00:00
4554,76,112.45,2025-11-28 00:00:00
4555,76,107.90,2025-11-29 00:00:00
4556,76,111.70,2025-11-30 00:00:00
4557,76,107.90,2025-12-01 00:00:00
4558,76,107.90,2025-12-02 00:00:00
4559,76,114.49,2025-12-03 00:00:00
4560,76,114.28,2025-12-04 00:00:00
4561,77,174.40,2025-10-06 00:00:00
4562,77,180.85,2025-10-07 00:00:00
4563,77,181.29,2025-10-08 00:00:00
4564,77,186.02,2025-10-09 00:00:00
4565,77,183.76,2025-10-10 00:00:00
4566,77,191.42,2025-10-11 00:00:00
4567,77,177.97,2025-10-12 00:00:00
4568,77,172.20,2025-10-13 00:00:00
4569,77,181.98,2025-10-14 00:00:00
4570,77,176.76,2025-10-15 00:00:00
4571,77,171.70,2025-10-16 00:00:00
4572,77,163.28,2025-10-17 00:00:00
4573,77,162.83,2025-10-18 00:00:00
4574,77,164.28,2025-10-19 00:00:00
4575,77,162.04,2025-10-20 00:00:00
4576,77,155.19,2025-10-21 00:00:00
4577,77,152.47,2025-10-22 00:00:00
4578,77,149.61,2025-10-23 00:00:00
4579,77,145.44,2025-10-24 00:00:00
4580,77,143.81,2025-10-25 00:00:00
4581,77,141.30,2025-10-26 00:00:00
4582,77,131.13,2025-10-27 00:00:00
4583,77,130.91,2025-10-28 00:00:00
4584,77,132.39,2025-10-29 00:00:00
4585,77,123.97,2025-10-30 00:00:00
4586,77,129.02,2025-10-31 00:00:00
4587,77,133.05,2025-11-01 00:00:00
4588,77,129.79,2025-11-02 00:00:00
4589,77,121.30,2025-11-03 00:00:00
4590,77,121.68,2025-11-04 00:00:00
4591,77,119.06,2025-11-05 00:00:00
4592,77,123.92,2025-11-06 00:00:00
4593,77,129.67,2025-11-07 00:00:00
4594,77,135.65,2025-11-08 00:00:00
4595,77,128.32,2025-11-09 00:00:00
4596,77,136.81,2025-11-10 00:00:00
4597,77,140.83,2025-11-11 00:00:00
4598,77,136.87,2025-11-12 00:00:00
4599,77,143.90,2025-11-13 00:00:00
4600,77,147.13,2025-11-14 00:00:00
4601,77,145.25,2025-11-15 00:00:00
4602,77,139.97,2025-11-16 00:00:00
4603,77,131.48,2025-11-17 00:00:00
4604,77,129.15,2025-11-18 00:00:00
4605,77,137.85,2025-11-19 00:00:00
4606,77,142.72,2025-11-20 00:00:00
4607,77,149.12,2025-11-21 00:00:00
4608,77,151.08,2025-11-22 00:00:00
4609,77,160.44,2025-11-23 00:00:00
4610,77,156.44,2025-11-24 00:00:00
4611,77,147.07,2025-11-25 00:00:00
4612,77,155.01,2025-11-26 00:00:00
4613,77,157.84,2025-11-27 00:00:00
4614,77,165.59,2025-11-28 00:00:00
4615,77,167.90,2025-11-29 00:00:00
4616,77,164.40,2025-11-30 00:00:00
4617,77,172.15,2025-12-01 00:00:00
4618,77,174.38,2025-12-02 00:00:00
4619,77,163.14,2025-12-03 00:00:00
4620,77,157.69,2025-12-04 00:00:00
4621,78,156.41,2025-10-06 00:00:00
4622,78,155.30,2025-10-07 00:00:00
4623,78,146.50,2025-10-08 00:00:00
4624,78,140.13,2025-10-09 00:00:00
4625,78,148.97,2025-10-10 00:00:00
4626,78,157.18,2025-10-11 00:00:00
4627,78,161.51,2025-10-12 00:00:00
4628,78,168.07,2025-10-13 00:00:00
4629,78,161.88,2025-10-14 00:00:00
4630,78,150.74,2025-10-15 00:00:00
4631,78,142.73,2025-10-16 00:00:00
4632,78,149.33,2025-10-17 00:00:00
4633,78,148.92,2025-10-18 00:00:00
4634,78,145.82,2025-10-19 00:00:00
4635,78,140.50,2025-10-20 00:00:00
4636,78,137.74,2025-10-21 00:00:00
4637,78,128.14,2025-10-22 00:00:00
4638,78,127.67,2025-10-23 00:00:00
4639,78,119.80,2025-10-24 00:00:00
4640,78,125.41,2025-10-25 00:00:00
4641,78,120.26,2025-10-26 00:00:00
4642,78,120.57,2025-10-27 00:00:00
4643,78,126.87,2025-10-28 00:00:00
4644,78,130.57,2025-10-29 00:00:00
4645,78,123.09,2025-10-30 00:00:00
4646,78,121.22,2025-10-31 00:00:00
4647,78,127.98,2025-11-01 00:00:00
4648,78,120.27,2025-11-02 00:00:00
4649,78,117.26,2025-11-03 00:00:00
4650,78,113.36,2025-11-04 00:00:00
4651,78,110.15,2025-11-05 00:00:00
4652,78,117.56,2025-11-06 00:00:00
4653,78,121.36,2025-11-07 00:00:00
4654,78,129.69,2025-11-08 00:00:00
4655,78,135.61,2025-11-09 00:00:00
4656,78,136.60,2025-11-10 00:00:00
4657,78,137.58,2025-11-11 00:00:00
4658,78,133.51,2025-11-12 00:00:00
4659,78,142.80,2025-11-13 00:00:00
4660,78,151.10,2025-11-14 00:00:00
4661,78,156.85,2025-11-15 00:00:00
4662,78,149.57,2025-11-16 00:00:00
4663,78,139.34,2025-11-17 00:00:00
4664,78,141.96,2025-11-18 00:00:00
4665,78,134.00,2025-11-19 00:00:00
4666,78,136.51,2025-11-20 00:00:00
4667,78,137.04,2025-11-21 00:00:00
4668,78,140.81,2025-11-22 00:00:00
4669,78,142.96,2025-11-23 00:00:00
4670,78,147.53,2025-11-24 00:00:00
4671,78,154.67,2025-11-25 00:00:00
4672,78,164.64,2025-11-26 00:00:00
4673,78,162.76,2025-11-27 00:00:00
4674,78,172.87,2025-11-28 00:00:00
4675,78,180.09,2025-11-29 00:00:00
4676,78,172.67,2025-11-30 00:00:00
4677,78,181.91,2025-12-01 00:00:00
4678,78,173.99,2025-12-02 00:00:00
4679,78,167.71,2025-12-03 00:00:00
4680,78,157.89,2025-12-04 00:00:00
4681,79,177.16,2025-10-06 00:00:00
4682,79,183.27,2025-10-07 00:00:00
4683,79,189.11,2025-10-08 00:00:00
4684,79,199.77,2025-10-09 00:00:00
4685,79,194.27,2025-10-10 00:00:00
4686,79,202.70,2025-10-11 00:00:00
4687,79,200.84,2025-10-12 00:00:00
4688,79,210.16,2025-10-13 00:00:00
4689,79,199.70,2025-10-14 00:00:00
4690,79,191.32,2025-10-15 00:00:00
4691,79,194.06,2025-10-16 00:00:00
4692,79,189.84,2025-10-17 00:00:00
4693,79,187.37,2025-10-18 00:00:00
4694,79,184.54,2025-10-19 00:00:00
4695,79,195.60,2025-10-20 00:00:00
4696,79,189.63,2025-10-21 00:00:00
4697,79,197.98,2025-10-22 00:00:00
4698,79,198.26,2025-10-23 00:00:00
4699,79,190.02,2025-10-24 00:00:00
4700,79,182.93,2025-10-25 00:00:00
4701,79,175.38,2025-10-26 00:00:00
4702,79,177.80,2025-10-27 00:00:00
4703,79,175.80,2025-10-28 00:00:00
4704,79,166.73,2025-10-29 00:00:00
4705,79,176.32,2025-10-30 00:00:00
4706,79,168.62,2025-10-31 00:00:00
4707,79,178.06,2025-11-01 00:00:00
4708,79,173.62,2025-11-02 00:00:00
4709,79,177.83,2025-11-03 00:00:00
4710,79,172.38,2025-11-04 00:00:00
4711,79,161.86,2025-11-05 00:00:00
4712,79,164.99,2025-11-06 00:00:00
4713,79,176.15,2025-11-07 00:00:00
4714,79,182.50,2025-11-08 00:00:00
4715,79,188.40,2025-11-09 00:00:00
4716,79,186.14,2025-11-10 00:00:00
4717,79,196.62,2025-11-11 00:00:00
4718,79,206.86,2025-11-12 00:00:00
4719,79,218.37,2025-11-13 00:00:00
4720,79,204.09,2025-11-14 00:00:00
4721,79,196.73,2025-11-15 00:00:00
4722,79,193.51,2025-11-16 00:00:00
4723,79,187.83,2025-11-17 00:00:00
4724,79,191.68,2025-11-18 00:00:00
4725,79,196.41,2025-11-19 00:00:00
4726,79,201.86,2025-11-20 00:00:00
4727,79,207.61,2025-11-21 00:00:00
4728,79,212.07,2025-11-22 00:00:00
4729,79,206.68,2025-11-23 00:00:00
4730,79,217.98,2025-11-24 00:00:00
4731,79,207.05,2025-11-25 00:00:00
4732,79,196.23,2025-11-26 00:00:00
4733,79,199.08,2025-11-27 00:00:00
4734,79,206.72,2025-11-28 00:00:00
4735,79,197.42,2025-11-29 00:00:00
4736,79,199.43,2025-11-30 00:00:00
4737,79,202.64,2025-12-01 00:00:00
4738,79,204.64,2025-12-02 00:00:00
4739,79,194.75,2025-12-03 00:00:00
4740,79,191.55,2025-12-04 00:00:00
4741,80,86.67,2025-10-06 00:00:00
4742,80,86.87,2025-10-07 00:00:00
4743,80,87.60,2025-10-08 00:00:00
4744,80,83.58,2025-10-09 00:00:00
4745,80,78.23,2025-10-10 00:00:00
4746,80,83.73,2025-10-11 00:00:00
4747,80,86.40,2025-10-12 00:00:00
4748,80,86.34,2025-10-13 00:00:00
4749,80,81.72,2025-10-14 00:00:00
4750,80,78.44,2025-10-15 00:00:00
4751,80,79.27,2025-10-16 00:00:00
4752,80,79.34,2025-10-17 00:00:00
4753,80,81.88,2025-10-18 00:00:00
4754,80,86.17,2025-10-19 00:00:00
4755,80,82.03,2025-10-20 00:00:00
4756,80,87.62,2025-10-21 00:00:00
4757,80,91.33,2025-10-22 00:00:00
4758,80,90.83,2025-10-23 00:00:00
4759,80,85.94,2025-10-24 00:00:00
4760,80,83.15,2025-10-25 00:00:00
4761,80,83.29,2025-10-26 00:00:00
4762,80,87.20,2025-10-27 00:00:00
4763,80,82.73,2025-10-28 00:00:00
4764,80,85.14,2025-10-29 00:00:00
4765,80,84.18,2025-10-30 00:00:00
4766,80,79.25,2025-10-31 00:00:00
4767,80,75.53,2025-11-01 00:00:00
4768,80,77.40,2025-11-02 00:00:00
4769,80,72.78,2025-11-03 00:00:00
4770,80,69.53,2025-11-04 00:00:00
4771,80,66.01,2025-11-05 00:00:00
4772,80,62.79,2025-11-06 00:00:00
4773,80,58.69,2025-11-07 00:00:00
4774,80,61.25,2025-11-08 00:00:00
4775,80,64.25,2025-11-09 00:00:00
4776,80,63.66,2025-11-10 00:00:00
4777,80,61.26,2025-11-11 00:00:00
4778,80,63.14,2025-11-12 00:00:00
4779,80,64.80,2025-11-13 00:00:00
4780,80,60.93,2025-11-14 00:00:00
4781,80,58.87,2025-11-15 00:00:00
4782,80,61.67,2025-11-16 00:00:00
4783,80,63.90,2025-11-17 00:00:00
4784,80,60.36,2025-11-18 00:00:00
4785,80,60.29,2025-11-19 00:00:00
4786,80,63.94,2025-11-20 00:00:00
4787,80,60.12,2025-11-21 00:00:00
4788,80,58.50,2025-11-22 00:00:00
4789,80,58.50,2025-11-23 00:00:00
4790,80,60.29,2025-11-24 00:00:00
4791,80,60.85,2025-11-25 00:00:00
4792,80,64.18,2025-11-26 00:00:00
4793,80,66.72,2025-11-27 00:00:00
4794,80,65.75,2025-11-28 00:00:00
4795,80,65.62,2025-11-29 00:00:00
4796,80,65.28,2025-11-30 00:00:00
4797,80,64.10,2025-12-01 00:00:00
4798,80,64.25,2025-12-02 00:00:00
4799,80,67.49,2025-12-03 00:00:00
4800,80,69.11,2025-12-04 00:00:00
